fold,epoch,train_loss,train_rmse,validation_mae,validation_rmse
1,348,0.0054315366853579196,0.10422606857555282,0.07721590766224574,0.10649452695761653
1,349,0.005431516372453267,0.10422587368262515,0.07721451322442531,0.10649475504779132
1,350,0.005431496379719795,0.10422568186123606,0.0772134204024514,0.10649505559294842
1,351,0.005431476468832737,0.10422549082477603,0.0772125904695071,0.10649544907705498
1,352,0.005431456657649074,0.10422530074458,0.0772104058167951,0.1064951212985881
1,353,0.005431437627705753,0.10422511815973876,0.07720840342477446,0.10649492809141974
1,354,0.0054314187225308124,0.10422493677168447,0.07720738623690639,0.10649515446812036
1,355,0.005431400438945073,0.10422476134724486,0.07720660296414135,0.10649566807529538
1,356,0.005431382659577712,0.10422459076031637,0.07720555025013463,0.10649599137008768
1,357,0.005431364668831711,0.10422441814499815,0.07720505447350078,0.1064964711603269
1,358,0.005431347196766689,0.10422425050598051,0.07720417750476846,0.10649680245115101
1,359,0.005431330738554126,0.10422409259431455,0.0772032310463947,0.10649707236139724
1,360,0.0054313145693593405,0.10422393745545541,0.07720304109647506,0.10649754987319009
1,361,0.005431299118975325,0.10422378921316693,0.07720235239765558,0.10649801564200329
1,362,0.005431283142740454,0.10422363592525885,0.07720138948252,0.10649830013290316
1,363,0.005431267873945132,0.10422348942484254,0.07719982678237838,0.10649823396458154
1,364,0.005431252629778934,0.1042233431605313,0.0771988117255805,0.10649833733091003
1,365,0.005431238615360879,0.10422320869519303,0.07719714805712091,0.10649824691108759
1,366,0.005431224125368078,0.10422306966663454,0.0771974067334045,0.10649900818439852
1,367,0.005431210046678484,0.10422293458426973,0.07719671349089274,0.10649946424775554
1,368,0.005431196435674457,0.10422280398909306,0.07719560080803663,0.10649969081911452
1,369,0.005431183271399903,0.10422267768005102,0.07719484252452391,0.10650011720221066
1,370,0.005431170028419952,0.10422255061568923,0.07719307848758766,0.10650002765715348
1,371,0.005431156853999194,0.10422242420898867,0.07719236466306072,0.10650037886595635
1,372,0.005431144089425093,0.10422230173456248,0.07719106285761296,0.10650032899862576
1,373,0.005431131438117649,0.10422218034677311,0.0771903392753107,0.10650085341775704
1,374,0.005431119318580254,0.10422206406112147,0.07719016422369153,0.10650161620660359
1,375,0.005431107305761112,0.1042219487992919,0.07718992445675998,0.10650213756401256
1,376,0.0054310953023041795,0.10422183362716451,0.07718931821748867,0.10650242696200708
1,377,0.005431083678821167,0.1042217221007326,0.07718836888798408,0.10650233940004737
1,378,0.005431071878874286,0.10422160888102126,0.07718729530508607,0.10650270863293076
1,379,0.005431061437875883,0.10422150870022831,0.07718635306321452,0.1065026705750325
1,380,0.005431050784410031,0.10422140648072287,0.07718587389434972,0.10650305370767096
1,381,0.005431040506870183,0.10422130786811479,0.07718571808018794,0.10650346824180874
1,382,0.005431030022515242,0.10422120727102754,0.07718468205254173,0.10650353344515534
1,383,0.005431019811428463,0.10422110929584719,0.07718496381843837,0.10650443772692843
1,384,0.005431009515552228,0.1042210105070204,0.0771844723258418,0.10650469913495719
1,385,0.005431000445785443,0.10422092348262361,0.07718391459946261,0.10650493957687887
1,386,0.005430991011348765,0.10422083295914272,0.07718281553401167,0.10650494831966684
1,387,0.005430982017933437,0.10422074666719133,0.07718117267516343,0.10650471235885728
1,388,0.005430972853590958,0.10422065873511795,0.07718019281832691,0.10650474649740646
1,389,0.0054309632800468135,0.10422056687666607,0.07717933293434222,0.10650489109160466
1,390,0.005430955109132396,0.10422048847642575,0.07717833515319486,0.10650469833027054
1,391,0.005430946607731707,0.10422040690509424,0.07717768834129327,0.10650505971240085
1,392,0.00543093774370302,0.10422032185426237,0.07717723272328285,0.10650561321257561
1,393,0.005430929877201932,0.10422024637470334,0.07717648621517723,0.10650592085487304
1,394,0.005430921877397995,0.10422016961603925,0.07717534850005536,0.10650587542917539
1,395,0.005430914185996129,0.10422009581646074,0.07717546542459293,0.10650659240525476
1,396,0.0054309064673398275,0.10422002175532134,0.07717495887702162,0.1065067037830543
1,397,0.005430899073576292,0.1042199508115053,0.07717417129972358,0.10650683857374196
1,398,0.005430891609242633,0.10421987919051368,0.07717356916676626,0.1065069776513934
1,399,0.005430884620041625,0.10421981212842044,0.077172801672341,0.10650720934902565
1,400,0.005430877202530347,0.10421974095659946,0.07717132313867958,0.10650715160479582
1,401,0.005430870492765502,0.10421967657563999,0.07717119864339762,0.10650770202777961
1,402,0.005430864176965563,0.10421961597478244,0.07717001868900127,0.1065075171756529
1,403,0.005430857467003458,0.10421955159185303,0.07717022390286506,0.1065081831578557
1,404,0.005430851013588657,0.10421948967048972,0.0771696283241109,0.1065083886041471
1,405,0.005430844489881925,0.1042194270746287,0.07716944035920792,0.10650889514038707
1,406,0.005430838251608854,0.10421936721750764,0.07716894154130775,0.10650899896465338
1,407,0.005430831941390253,0.10421930667002398,0.07716889553414197,0.10650953693298829
1,408,0.005430825710673015,0.10421924688533318,0.07716815780281376,0.10650996782257088
1,409,0.005430820044069588,0.10421919251337143,0.0771665392190247,0.10650981325742354
1,410,0.005430814090554483,0.10421913538841591,0.07716690052817347,0.10651052318137082
1,411,0.005430808518922935,0.10421908192766749,0.07716645124147269,0.10651082888713799
1,412,0.0054308027607979925,0.10421902667745456,0.07716559433436643,0.1065108134996879
1,413,0.005430797210935862,0.1042189734255319,0.07716522852167605,0.10651117488199818
1,414,0.005430791783629391,0.10421892134952646,0.0771646328385037,0.10651147427778537
1,415,0.005430786655933076,0.10421887214831176,0.07716379634864227,0.10651144491905261
1,416,0.005430781499871363,0.10421882267490228,0.07716342483555975,0.10651151676700445
1,417,0.0054307762793436845,0.10421877258290548,0.07716194878371549,0.1065112515997448
1,418,0.005430771481400604,0.10421872654567033,0.07716097342425413,0.10651146580613771
1,419,0.005430766330438834,0.10421867712112676,0.07716116186561868,0.10651203160008119
1,420,0.005430761309388978,0.1042186289430923,0.0771599654155447,0.10651190488374229
1,421,0.00543075670338965,0.10421858474753579,0.07715944453705229,0.1065121016905042
1,422,0.005430752205546609,0.10421854158974408,0.07715806342155333,0.10651174574655982
1,423,0.005430747612959024,0.10421849752283924,0.07715722994352922,0.10651167607648385
1,424,0.005430743818219722,0.10421846111145301,0.07715674401517077,0.10651175298504108
1,425,0.005430739548157449,0.10421842013921961,0.07715656754504832,0.10651221070942966
1,426,0.0054307350535366394,0.10421837701227782,0.07715631345769014,0.10651233106392198
1,427,0.005430730877108953,0.10421833693845775,0.07715620706261854,0.1065128082560709
1,428,0.005430726984263164,0.10421829958565976,0.0771563561586744,0.10651326945812026
1,429,0.005430722998006195,0.10421826133654499,0.07715706132946763,0.10651385165776012
1,430,0.005430719032525475,0.10421822328676952,0.07715682470599176,0.10651382041576045
1,431,0.00543071538852031,0.10421818832161985,0.07715622301951819,0.10651391872972842
1,432,0.005430711631719837,0.10421815227415844,0.07715540752076523,0.1065137807890607
1,433,0.005430707948765234,0.10421811693525491,0.07715472484385943,0.10651387459813724
1,434,0.0054307039911214725,0.10421807896062442,0.07715372507512688,0.10651383238013767
1,435,0.005430700427354483,0.10421804476533306,0.07715323917528476,0.10651398909868463
1,436,0.005430696803110088,0.10421800998973342,0.0771526263611929,0.1065141086406774
1,437,0.005430693554105394,0.10421797881464977,0.07715250833625636,0.10651438342151806
1,438,0.005430690237445266,0.1042179469903842,0.07715211506420377,0.10651458163872261
1,439,0.005430687185173365,0.10421791770298777,0.07715188875144414,0.10651478988564533
1,440,0.005430684033414567,0.10421788746097828,0.07715115150240645,0.10651496059606438
1,441,0.0054306810482286005,0.10421785881727373,0.07714984845911632,0.10651469524277471
1,442,0.005430677799163682,0.10421782764156699,0.07714965050402918,0.10651492344741628
1,443,0.005430674440328481,0.1042177954125732,0.07714858457048458,0.10651473850780536
1,444,0.005430671583410412,0.10421776799961138,0.07714858537140681,0.10651521427697054
1,445,0.005430668837118641,0.10421774164813438,0.07714846075828773,0.1065153113453332
1,446,0.005430666082365472,0.10421771521546105,0.07714757103420589,0.10651517878929086
1,447,0.005430663376108744,0.10421768924811894,0.0771475598928063,0.10651561075078786
1,448,0.005430660610573405,0.10421766271197416,0.07714763840861416,0.10651582877187468
1,449,0.005430658235396664,0.10421763992143233,0.07714689923504574,0.10651567778140074
1,450,0.005430655821460405,0.10421761675897608,0.0771468933898907,0.10651613236205727
1,451,0.005430653150878382,0.10421759113391925,0.077146686691267,0.10651621258629425
1,452,0.005430650713552045,0.10421756774701706,0.07714609695727818,0.1065163842791457
1,453,0.0054306485484078935,0.10421754697178295,0.07714589215272598,0.10651652137411588
1,454,0.0054306462149877055,0.10421752458188312,0.07714477152967625,0.10651641113411955
1,455,0.005430643716109795,0.10421750060435911,0.0771437833211115,0.10651625147216547
1,456,0.00543064158827457,0.10421748018710268,0.07714299230976203,0.1065161535898116
1,457,0.005430639309301638,0.1042174583196274,0.07714289868036941,0.10651645984459795
1,458,0.005430637018947178,0.1042174363429381,0.07714270902966444,0.10651653654491007
1,459,0.005430634733126941,0.10421741440975152,0.07714259685711401,0.1065167958676454
1,460,0.005430632881757182,0.1042173966452548,0.07714277379744996,0.10651728005227168
1,461,0.005430630750895318,0.1042173761989364,0.07714134698471163,0.10651677952623641
1,462,0.0054306287400601675,0.10421735690431001,0.07714100585859456,0.1065170826026992
1,463,0.005430626914411881,0.10421733938660957,0.07714152439113652,0.10651760336847738
1,464,0.005430624976877449,0.10421732079532124,0.0771410165024289,0.10651750110296719
1,465,0.005430623213127333,0.10421730387154844,0.07714152479901706,0.10651801256676768
1,466,0.005430621290955889,0.10421728542766684,0.07714123029336936,0.1065180422676167
1,467,0.0054306196441508,0.10421726962601544,0.0771409371247085,0.10651831976478339
1,468,0.005430617993227855,0.10421725378484942,0.07714063613798781,0.10651846836513858
1,469,0.0054306161718006,0.10421723630763387,0.07714080942759817,0.10651875991791668
1,470,0.005430614626860466,0.10421722148340423,0.07714137722762247,0.10651927357551305
1,471,0.00543061290278573,0.10421720494031425,0.07714107136802768,0.10651933648353078
1,472,0.005430611151936792,0.1042171881403139,0.07714053326730932,0.1065194462288931
1,473,0.005430609559246293,0.10421717285789606,0.07713916031625001,0.1065190045712463
1,474,0.005430607976111996,0.10421715766717106,0.0771388900666235,0.10651927078055305
1,475,0.005430606275576069,0.10421714134993407,0.07713881606853018,0.10651937432156458
1,476,0.0054306046524643745,0.1042171257756073,0.07713792546602294,0.106519172426031
1,477,0.005430603114301437,0.10421711101639151,0.07713747227130095,0.10651933750076252
1,478,0.005430601789094775,0.10421709830056462,0.0771373611143866,0.10651930910744944
1,479,0.005430600399609761,0.10421708496796253,0.07713839520810606,0.10652015519504948
1,480,0.005430599148183328,0.10421707296008009,0.07713761864221226,0.10651993636918998
1,481,0.0054305976821838395,0.10421705889329097,0.07713668604696665,0.10651977618862003
1,482,0.005430596353032727,0.1042170461396093,0.077136565671846,0.10651996800909068
1,483,0.005430594968409162,0.10421703285364789,0.07713619284578374,0.10652002617923258
1,484,0.0054305936544870835,0.10421702024609113,0.07713633535479195,0.10652036615299067
1,485,0.005430592261281301,0.10421700687777692,0.07713578456310508,0.10652041898345231
1,486,0.005430591060416597,0.10421699535504367,0.07713532033223633,0.1065203573168091
1,487,0.005430589915318404,0.10421698436740917,0.07713517427004879,0.10652047366913105
1,488,0.005430588762285709,0.10421697330363906,0.07713512209302392,0.10652071469960671
1,489,0.005430587693702567,0.10421696305019224,0.07713447851302282,0.10652051111484181
1,490,0.00543058641884901,0.10421695081750387,0.07713469456636683,0.1065209532852945
1,491,0.005430585575065185,0.1042169427210872,0.07713401178280466,0.10652087997733051
1,492,0.005430584558420178,0.10421693296600297,0.0771340260964255,0.10652101425959079
1,493,0.005430583396888893,0.10421692182068029,0.07713402037762383,0.10652118653449653
1,494,0.005430582313206676,0.10421691142234715,0.07713441591084809,0.10652156655034932
1,495,0.005430581294309983,0.10421690164565423,0.07713404127138869,0.10652171386888683
1,496,0.005430580387483255,0.10421689294431354,0.07713325196586171,0.10652150565345347
1,497,0.005430579318224867,0.10421688268437956,0.07713293258298615,0.10652157991064898
1,498,0.005430578250591732,0.1042168724400395,0.07713272321022477,0.10652146312613715
1,499,0.0054305772678269,0.10421686301004171,0.07713247707105388,0.10652149884302238
1,500,0.0054305763550856765,0.10421685425194599,0.07713241906400592,0.10652170199601625
1,501,0.0054305756217767915,0.10421684721557059,0.07713268305165996,0.10652185172086642
1,502,0.005430574941489869,0.1042168406879605,0.07713346940006037,0.10652220284050871
1,503,0.005430573800446065,0.10421682973921309,0.07713210357137978,0.10652192841749131
1,504,0.005430572977577024,0.10421682184347232,0.0771325967384543,0.10652222953213343
1,505,0.005430571977755508,0.10421681224980457,0.07713187881731728,0.10652210896897128
1,506,0.005430571133098454,0.10421680414499816,0.07713103195056607,0.10652194487693227
1,507,0.0054305702161495,0.10421679534652273,0.0771305069782786,0.106521928555962
1,508,0.005430569585299961,0.10421678929328,0.07713009990163812,0.10652181755759506
1,509,0.005430568908415598,0.10421678279831514,0.07713039344442492,0.10652197097210833
1,510,0.005430568158451903,0.10421677560212562,0.07713103789736657,0.10652254245865998
1,511,0.00543056741877794,0.10421676850466953,0.07713075258425069,0.10652266879539851
1,512,0.005430566509742208,0.1042167597821215,0.07713051407118156,0.10652279310310864
1,513,0.005430565819963461,0.1042167531634282,0.07713035566259614,0.10652301573401256
1,514,0.005430565081534311,0.10421674607791505,0.07713008033367602,0.10652300198908714
1,515,0.005430564474672099,0.10421674025483717,0.07712981457457682,0.1065229192636573
1,516,0.005430563771290451,0.10421673350561753,0.07712936953155913,0.10652296884589903
1,517,0.005430563165349744,0.10421672769138113,0.07712899587375845,0.10652288964070082
1,518,0.005430562478627967,0.10421672110201863,0.07712885084584756,0.10652290977531824
1,519,0.005430561855617013,0.10421671512398588,0.07712773787190746,0.1065226144590835
1,520,0.005430561327876317,0.10421671006010809,0.0771277552876805,0.10652265413958077
1,521,0.005430560758357374,0.10421670459535146,0.07712749972824468,0.10652265749215574
1,522,0.005430560302336597,0.10421670021965382,0.07712784237817681,0.10652283445026468
1,523,0.005430559678218456,0.10421669423099598,0.07712815096330651,0.10652332768707572
1,524,0.005430559198226748,0.10421668962528745,0.07712763844911914,0.10652320302202045
1,525,0.005430558646962597,0.10421668433569163,0.07712758577164122,0.10652316143956352
1,526,0.005430558086486802,0.10421667895770621,0.07712785167264406,0.10652334046460352
1,527,0.005430557641508509,0.10421667468796449,0.07712757252122569,0.10652337304160882
1,528,0.005430557080418598,0.10421666930408588,0.07712590511273529,0.1065227868192577
1,529,0.005430556518138923,0.10421666390879074,0.07712542169595656,0.10652255197798807
1,530,0.005430556103460532,0.10421665992978793,0.07712571209684445,0.10652277253543663
1,531,0.005430555715568959,0.10421665620781506,0.0771249979360093,0.10652253021284509
1,532,0.005430555219532287,0.10421665144814707,0.07712428848147054,0.1065224766342039
1,533,0.00543055467109559,0.10421664618567986,0.0771245016457966,0.10652267331277729
1,534,0.005430554370499363,0.10421664330133995,0.0771247213426993,0.10652276247177447
1,535,0.005430553954426565,0.10421663930895647,0.07712441426716862,0.10652268319345667
1,536,0.0054305535897811695,0.10421663581003918,0.07712483520357205,0.10652293442020652
1,537,0.0054305531151831446,0.10421663125608258,0.07712472786965772,0.10652318609454568
1,538,0.0054305527181739656,0.10421662744662163,0.07712377931456192,0.10652294245944048
1,539,0.005430552100611555,0.10421662152086446,0.07712404969754905,0.10652322747052866
1,540,0.005430551740634943,0.10421661806674541,0.07712313508209503,0.10652302831664055
1,541,0.005430551385302332,0.10421661465718729,0.07712264752841279,0.10652297977660419
1,542,0.005430551192239927,0.10421661280467646,0.07712187983180216,0.10652267069531428
1,543,0.005430550753369613,0.10421660859354054,0.07712246426384367,0.10652303496362091
1,544,0.0054305503530520955,0.10421660475233394,0.07712318558997959,0.10652356850206778
1,545,0.0054305499122761156,0.10421660052291204,0.07712423623461408,0.106524157379422
1,546,0.0054305495637510075,0.10421659717867407,0.07712418317070298,0.10652417101179458
1,547,0.005430549137640722,0.1042165930899751,0.07712375971803356,0.10652415731430029
1,548,0.0054305488793440805,0.10421659061151521,0.07712454573256447,0.10652446907990568
1,549,0.005430548624515553,0.10421658816633322,0.07712522182122064,0.10652494252696125
1,550,0.005430548282484507,0.10421658488440798,0.07712469216505624,0.10652465538175798
1,551,0.0054305479960396405,0.10421658213585437,0.07712462470416405,0.10652475895195533
1,552,0.005430547528691273,0.10421657765145882,0.0771244945759224,0.10652486639709023
1,553,0.0054305472760510535,0.10421657522727422,0.07712339833950015,0.1065243168387863
1,554,0.005430547065671058,0.10421657320859344,0.07712303775119302,0.10652409180302867
1,555,0.0054305467899917765,0.10421657056333965,0.07712286964196907,0.10652414587725893
1,556,0.005430546522838661,0.1042165679998978,0.07712321186040094,0.10652442734638638
1,557,0.005430546346273531,0.10421656630568416,0.0771229870751902,0.1065243092811003
1,558,0.005430545905133293,0.10421656207276551,0.07712245449316125,0.10652438877002043
1,559,0.0054305456633871145,0.10421655975311327,0.07712202628987753,0.10652424886425459
1,560,0.005430545478020193,0.10421655797444275,0.07712183589542632,0.10652423593685863
1,561,0.0054305451806003205,0.10421655512057881,0.0771218673291519,0.10652445331999985
1,562,0.005430544903000223,0.10421655245689355,0.07712203627167336,0.10652466263991128
1,563,0.005430544577842958,0.10421654933687795,0.0771217644901493,0.10652473357620885
1,564,0.00543054442901227,0.1042165479087872,0.07712142261444002,0.10652466327880122
1,565,0.005430544161213111,0.10421654533914575,0.07712138720898408,0.10652475784122985
1,566,0.005430543913318033,0.10421654296049196,0.07712194254581584,0.10652508199286007
1,567,0.005430543727930652,0.10421654118162482,0.07712126830899899,0.10652486966366502
1,568,0.00543054349659784,0.1042165389618926,0.07712136982066732,0.10652497551715073
1,569,0.005430543233792736,0.10421653644017091,0.0771211187089269,0.10652506806199184
1,570,0.005430542964856365,0.10421653385961716,0.07712083863640593,0.10652512292973312
1,571,0.005430542653186465,0.10421653086901775,0.07712146185278497,0.10652557699806967
1,572,0.0054305424564936155,0.10421652898166985,0.07712069944708641,0.10652534292521083
1,573,0.005430542451120917,0.10421652893011661,0.0771203196168287,0.10652489800819878
1,574,0.0054305421088568385,0.10421652564595346,0.07712034289056471,0.10652517736917806
1,575,0.00543054200108688,0.10421652461185682,0.07711950725088873,0.10652500964057893
1,576,0.005430541863673112,0.10421652329331575,0.07711869622287948,0.10652479335126856
1,577,0.005430541772620984,0.10421652241963349,0.07711809559671913,0.1065245887512111
1,578,0.005430541480798023,0.10421651961947322,0.07711849249069498,0.10652488575852916
1,579,0.005430541283669144,0.10421651772794123,0.07711854935889559,0.10652507366303617
1,580,0.005430541027480208,0.10421651526970385,0.0771193147839584,0.10652553704725448
1,581,0.005430540827109517,0.10421651334706528,0.07712005471387212,0.10652589507319214
1,582,0.005430540617331409,0.10421651133415866,0.07711974317406725,0.10652585457559187
1,583,0.005430540535768482,0.10421651055152904,0.07711902693367734,0.10652557796809832
1,584,0.005430540357921283,0.10421650884501249,0.07711894157757361,0.10652570854009336
1,585,0.005430540097436387,0.1042165063455534,0.07711965985166276,0.10652630889292873
1,586,0.005430539887909328,0.10421650433505557,0.07711987674054531,0.10652636926509766
1,587,0.005430539793567453,0.10421650342980668,0.07712070266956483,0.10652677850423126
1,588,0.0054305397170675805,0.10421650269575909,0.07712107872388008,0.10652702636066388
1,589,0.005430539627181136,0.10421650183326185,0.0771214224018357,0.10652728488784789
1,590,0.005430539597006207,0.10421650154372106,0.0771220109076509,0.10652764285561012
1,591,0.005430539433499611,0.10421649997480832,0.07712183822303956,0.10652772183864526
1,592,0.005430539256070799,0.10421649827230618,0.07712143445652327,0.1065277203414913
1,593,0.005430539170377552,0.10421649745004437,0.07712134106286421,0.1065277105066426
1,594,0.005430539050703092,0.10421649630171888,0.07712111429370373,0.10652766764800954
1,595,0.005430538955227769,0.10421649538559401,0.07712106774299324,0.10652761044416224
1,596,0.005430538799593305,0.10421649389221752,0.07712100250506068,0.10652772608347008
1,597,0.005430538592603803,0.10421649190606834,0.07711993378371831,0.10652714084917268
1,598,0.005430538422214661,0.1042164902711146,0.07711933337299975,0.10652707243244817
1,599,0.005430538288923626,0.10421648899213239,0.07711881997535582,0.10652693091662349
1,600,0.005430538200288769,0.10421648814164454,0.0771185534438805,0.10652690857927481
1,601,0.005430538086391382,0.10421648704875235,0.07711942997747025,0.10652752187579616
1,602,0.005430537990887959,0.10421648613235776,0.07711912612552733,0.10652746494956071
1,603,0.005430537914160178,0.10421648539612319,0.0771189628705585,0.10652729628580415
1,604,0.005430537792149116,0.1042164842253769,0.07711901168140262,0.10652751843112077
1,605,0.005430537706629543,0.10421648340478144,0.07711844751367951,0.10652725904968668
1,606,0.005430537647626815,0.10421648283862602,0.07711827666104099,0.1065271616199889
1,607,0.0054305375754014045,0.1042164821455935,0.07711878664123986,0.10652734782680104
1,608,0.005430537548791726,0.1042164818902627,0.07711891226727928,0.10652735924172389
1,609,0.005430537402708375,0.10421648048853287,0.07711875252668172,0.10652746050636268
1,610,0.005430537331382316,0.10421647980412997,0.07711827178586507,0.10652730531407431
1,611,0.00543053719152909,0.10421647846218074,0.07711836569009323,0.10652748003487972
1,612,0.005430537125970579,0.10421647783311982,0.07711868146256891,0.10652762429708655
1,613,0.005430537079025821,0.10421647738266555,0.07711934251543608,0.10652807870580241
1,614,0.0054305369290152195,0.10421647594325208,0.07711859133627609,0.10652780664167437
1,615,0.0054305367686410776,0.10421647440439613,0.07711811517250595,0.10652774941061854
1,616,0.005430536651662973,0.10421647328194304,0.07711795752049458,0.10652775236113565
1,617,0.005430536593432251,0.10421647272319526,0.07711755317057879,0.10652772263684344
1,618,0.0054305364734718075,0.10421647157212537,0.07711763084359068,0.10652805007477997
1,619,0.005430536363701372,0.10421647051883279,0.07711807993157675,0.10652837223700092
1,620,0.005430536399372324,0.10421647086111029,0.07711725836020265,0.1065281689566789
1,621,0.005430536412754926,0.10421647098952186,0.07711720771223038,0.10652823311886198
1,622,0.005430536287752532,0.10421646979007235,0.07711732882332342,0.10652830557861134
1,623,0.005430536230185839,0.1042164692376962,0.07711713629727315,0.10652817119632156
1,624,0.005430536127623983,0.10421646825357289,0.07711747000231908,0.10652830830062486
1,625,0.005430535989489947,0.10421646692811982,0.07711752006434638,0.10652817148483243
1,626,0.005430535927693896,0.10421646633516123,0.07711663187487443,0.10652785377411957
1,627,0.0054305359160330795,0.10421646622327087,0.07711680948070085,0.10652809678650298
1,628,0.005430535832894283,0.10421646542551981,0.07711776353595953,0.10652838110743183
1,629,0.005430535727977305,0.1042164644187981,0.07711755731493074,0.10652829791896136
1,630,0.0054305356524462535,0.10421646369404647,0.07711705239777077,0.10652803837023993
1,631,0.005430535630947824,0.10421646348776016,0.07711744157172341,0.10652827249979471
1,632,0.005430535659563343,0.1042164637623379,0.07711810461995829,0.10652870508076764
1,633,0.005430535673958476,0.10421646390046513,0.0771183966378939,0.10652888462758801
1,634,0.005430535638427275,0.10421646355952859,0.07711828659981242,0.10652890595214867
1,635,0.00543053565746799,0.1042164637422321,0.0771184715966898,0.10652906672886067
1,636,0.005430535412720761,0.10421646139378136,0.07711739936816189,0.10652869634637678
1,637,0.005430535404365223,0.10421646131360653,0.07711793923972714,0.10652895989875767
1,638,0.0054305353864022325,0.10421646114124421,0.07711691222958812,0.10652845643428081
1,639,0.005430535269404072,0.10421646001859852,0.07711678855467254,0.10652832559881896
1,640,0.005430535156495158,0.10421645893519083,0.077116840150772,0.10652847059509507
1,641,0.00543053516287608,0.10421645899641842,0.07711725827009866,0.10652867150479507
1,642,0.005430535137792195,0.10421645875572817,0.07711742680516558,0.10652891053177091
1,643,0.00543053518248665,0.10421645918458994,0.07711764576165711,0.10652892860421233
1,644,0.005430535018732439,0.10421645761330059,0.0771171840120748,0.106528791033733
1,645,0.0054305349780350756,0.10421645722279256,0.07711611482241983,0.10652834714558879
1,646,0.00543053488241334,0.10421645630526247,0.07711569988393713,0.10652825215276673
1,647,0.005430534900039215,0.10421645647439003,0.07711554380305828,0.1065282768473516
1,648,0.005430534789500688,0.10421645541372714,0.07711575419438547,0.10652852773056092
1,649,0.005430534766255204,0.1042164551906771,0.07711605432462164,0.10652892181681277
1,650,0.005430534855999824,0.10421645605181384,0.07711514274497241,0.10652870163075337
1,651,0.005430534738696224,0.10421645492623728,0.07711506158499086,0.10652852968504373
1,652,0.005430534622871365,0.10421645381484984,0.07711492255791502,0.10652828886933649
1,653,0.005430534536176715,0.1042164529829788,0.07711514228902693,0.10652824022482504
1,654,0.005430534455071334,0.10421645220473909,0.07711616902828071,0.10652899704115301
1,655,0.005430534375814872,0.10421645144424053,0.07711614716048265,0.10652893963058473
1,656,0.005430534329082258,0.10421645099582175,0.07711592548613712,0.10652899054405536
1,657,0.00543053432272535,0.10421645093482458,0.07711634894492611,0.10652910039698038
1,658,0.005430534290698627,0.10421645062751492,0.07711643615764668,0.10652936991842402
1,659,0.005430534267256597,0.10421645040257893,0.07711615307536096,0.10652933479524365
1,660,0.005430534283035849,0.10421645055398739,0.0771154930461985,0.10652912073218453
1,661,0.005430534302606285,0.10421645074177383,0.07711572790745787,0.10652935349799586
1,662,0.005430534280420565,0.10421645052889265,0.07711557394517003,0.10652936544936153
1,663,0.005430534372850323,0.10421645141579446,0.07711612230579255,0.1065298615234211
1,664,0.005430534230340475,0.10421645004835345,0.07711570345876669,0.10652960986273144
1,665,0.005430534214512238,0.10421644989647495,0.07711618231651553,0.1065300212798423
1,666,0.005430534288037942,0.10421645060198455,0.07711689331753628,0.10653032909355552
1,667,0.005430534236281225,0.1042164501053574,0.0771167996871548,0.10653032643621013
1,668,0.005430534214198069,0.10421644989346038,0.07711632602453364,0.10653014624838468
1,669,0.005430534264846388,0.10421645037945197,0.0771159890775866,0.10653005373742458
1,670,0.005430534265931058,0.10421645038985984,0.07711546513701185,0.10652966066036465
1,671,0.0054305342037658045,0.10421644979335848,0.07711464532608656,0.1065291107344913
1,672,0.005430534085098036,0.10421644865469208,0.07711531593388755,0.10652938144253961
1,673,0.0054305340364990285,0.10421644818836448,0.07711497121961697,0.10652917670906183
1,674,0.005430533989220588,0.10421644773470824,0.0771151186172354,0.10652930792051712
1,675,0.005430534081977863,0.10421644862475272,0.0771159294166368,0.10652993525653781
1,676,0.00543053400530619,0.10421644788905626,0.0771158532259952,0.1065298817431258
1,677,0.005430534009657742,0.10421644793081121,0.07711525954812327,0.10652957863756006
1,678,0.00543053398985692,0.10421644774081412,0.07711492441110508,0.10652950062815994
1,679,0.005430533855029481,0.10421644644708897,0.07711461539288744,0.10652923989456971
1,680,0.005430533791972451,0.10421644584203062,0.07711432852841334,0.1065290971032068
1,681,0.0054305337566993355,0.10421644550357045,0.07711412486305982,0.1065289056673335
1,682,0.005430533641498783,0.10421644439817339,0.07711461412229834,0.10652908775684723
1,683,0.005430533664341711,0.10421644461736077,0.0771139075963875,0.1065288817214287
1,684,0.005430533662745577,0.10421644460204518,0.0771142514870987,0.10652900928443373
1,685,0.005430533642945427,0.10421644441205455,0.0771140070561795,0.10652862576869344
1,686,0.0054305336940734675,0.1042164449026493,0.07711318008954404,0.10652823416882785
1,687,0.005430533638618103,0.10421644437053207,0.07711375899861492,0.10652856825111791
1,688,0.0054305336704106155,0.10421644467559442,0.0771143466114725,0.1065288144198136
1,689,0.005430533653827235,0.10421644451647,0.07711440562238181,0.10652900382900864
1,690,0.005430533680821977,0.10421644477549574,0.07711476486700503,0.1065293202546137
1,691,0.005430533740760442,0.10421644535063017,0.07711391672245133,0.1065290222443906
1,692,0.005430533839782342,0.10421644630078634,0.0771131750725877,0.10652864918342106
1,693,0.005430533728253866,0.10421644523062439,0.07711311666327958,0.10652855198320521
1,694,0.005430533613870181,0.1042164441330655,0.07711327950873174,0.10652857073114969
1,695,0.005430533578583158,0.10421644379447188,0.07711316884520515,0.1065287032646207
